# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:30:FD": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:30:FD", "device connection": "BTH00:07:80:0F:30:FD", "sampling rate": 1000, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-11-17", "time": "10:52:25.864", "channels": [1], "sensor": ["EEG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["gray"]}}
# EndOfHeader
6065	0	32848	
6066	0	33244	
6067	0	33134	
6068	0	32616	
6069	0	31992	
6070	0	31680	
6071	0	31860	
6072	0	31984	
6073	0	31652	
6074	0	31244	
6075	0	30892	
6076	0	30820	
6077	0	30944	
6078	0	31228	
6079	0	31480	
6080	0	32028	
6081	0	32488	
6082	0	33004	
6083	0	33696	
6084	0	34188	
6085	0	34414	
6086	0	34760	
6087	0	34916	
6088	0	35188	
6089	0	35380	
6090	0	35564	
6091	0	35500	
6092	0	35276	
6093	0	35152	
6094	0	34836	
6095	0	34764	
6096	0	34984	
6097	0	35072	
6098	0	35012	
6099	0	34856	
6100	0	34768	
6101	0	34896	
6102	0	35460	
6103	0	35852	
6104	0	36428	
6105	0	36636	
6106	0	36396	
6107	0	36340	
6108	0	35772	
6109	0	35352	
6110	0	35060	
6111	0	34928	
6112	0	34696	
6113	0	34532	
6114	0	34736	
6115	0	35136	
6116	0	35368	
6117	0	35172	
6118	0	34916	
6119	0	34308	
6120	0	33760	
6121	0	33152	
6122	0	32508	
6123	0	31761	
6124	0	31092	
6125	0	30416	
6126	0	29976	
6127	0	29856	
6128	0	29954	
6129	0	30080	
6130	0	30152	
6131	0	30126	
6132	0	29536	
6133	0	28728	
6134	0	28046	
6135	0	27196	
6136	0	26512	
6137	0	26236	
6138	0	25856	
6139	0	25988	
6140	0	25968	
6141	0	26148	
6142	0	26280	
6143	0	26436	
6144	0	26604	
6145	0	26860	
6146	0	27244	
6147	0	27668	
6148	0	28184	
6149	0	28400	
6150	0	28390	
6151	0	28084	
6152	0	27900	
6153	0	28008	
6154	0	28100	
6155	0	28168	
6156	0	28636	
6157	0	29152	
6158	0	29504	
6159	0	29852	
6160	0	30148	
6161	0	30388	
6162	0	30072	
6163	0	29388	
6164	0	28612	
6165	0	28133	
6166	0	27904	
6167	0	27876	
6168	0	28280	
6169	0	28688	
6170	0	29020	
6171	0	29428	
6172	0	29764	
6173	0	29836	
6174	0	29928	
6175	0	29972	
6176	0	29570	
6177	0	28952	
6178	0	28712	
6179	0	28720	
6180	0	28780	
6181	0	28864	
6182	0	29136	
6183	0	29486	
6184	0	29970	
6185	0	30128	
6186	0	29984	
6187	0	29644	
6188	0	29480	
6189	0	29720	
6190	0	30052	
6191	0	30180	
6192	0	30164	
6193	0	30220	
6194	0	29848	
6195	0	29636	
6196	0	29656	
6197	0	29604	
6198	0	29728	
6199	0	30044	
6200	0	30324	
6201	0	30676	
6202	0	31112	
6203	0	31248	
6204	0	31744	
6205	0	32120	
6206	0	32424	
6207	0	32564	
6208	0	32672	
6209	0	32824	
6210	0	32300	
6211	0	31616	
6212	0	31033	
6213	0	30700	
6214	0	30460	
6215	0	30538	
6216	0	30944	
6217	0	31596	
6218	0	32060	
6219	0	32432	
6220	0	32756	
6221	0	33004	
6222	0	33192	
6223	0	33144	
6224	0	33072	
6225	0	33156	
6226	0	33424	
6227	0	33652	
6228	0	33400	
6229	0	33044	
6230	0	33028	
6231	0	33204	
6232	0	32776	
6233	0	32200	
6234	0	31930	
6235	0	31246	
6236	0	30652	
6237	0	30024	
6238	0	29265	
6239	0	28656	
6240	0	28188	
6241	0	28000	
6242	0	27776	
6243	0	27864	
6244	0	27946	
6245	0	28400	
6246	0	28800	
6247	0	28908	
6248	0	28816	
6249	0	28812	
6250	0	29096	
6251	0	29160	
6252	0	29340	
6253	0	29476	
6254	0	29778	
6255	0	30080	
6256	0	30380	
6257	0	30936	
6258	0	31336	
6259	0	31364	
6260	0	31328	
6261	0	31252	
6262	0	31128	
6263	0	31100	
6264	0	31372	
6265	0	31856	
6266	0	32384	
6267	0	33140	
6268	0	33752	
6269	0	34292	
6270	0	34456	
6271	0	34428	
6272	0	34392	
6273	0	34344	
6274	0	34596	
6275	0	34840	
6276	0	35012	
6277	0	35048	
6278	0	34768	
6279	0	34436	
6280	0	34544	
6281	0	34712	
6282	0	34644	
6283	0	34596	
6284	0	34800	
6285	0	35156	
6286	0	35380	
6287	0	35240	
6288	0	35104	
6289	0	34664	
6290	0	34620	
6291	0	34284	
6292	0	34080	
6293	0	34360	
6294	0	34452	
6295	0	34292	
6296	0	34032	
6297	0	34092	
6298	0	34064	
6299	0	34068	
6300	0	34016	
6301	0	33996	
6302	0	33956	
6303	0	33628	
6304	0	33560	
6305	0	33432	
6306	0	33524	
6307	0	33920	
6308	0	33948	
6309	0	33940	
6310	0	34014	
6311	0	34304	
6312	0	34412	
6313	0	34088	
6314	0	33924	
6315	0	33618	
6316	0	33028	
6317	0	32396	
6318	0	32172	
6319	0	32284	
6320	0	32200	
6321	0	32124	
6322	0	32336	
6323	0	32740	
6324	0	32892	
6325	0	32852	
6326	0	32568	
6327	0	32160	
6328	0	31852	
6329	0	31600	
6330	0	31262	
6331	0	31088	
6332	0	30948	
6333	0	30704	
6334	0	30724	
6335	0	31152	
6336	0	31072	
6337	0	30844	
6338	0	30700	
6339	0	30568	
6340	0	30560	
6341	0	30672	
6342	0	30436	
6343	0	30200	
6344	0	29972	
6345	0	29882	
6346	0	30136	
6347	0	30446	
6348	0	31036	
6349	0	31404	
6350	0	31616	
6351	0	31392	
6352	0	31448	
6353	0	31708	
6354	0	32056	
6355	0	32476	
6356	0	32528	
6357	0	32332	
6358	0	32216	
6359	0	31908	
6360	0	31660	
6361	0	31328	
6362	0	31076	
6363	0	31156	
6364	0	31344	
6365	0	31440	
6366	0	31908	
6367	0	32132	
6368	0	32168	
6369	0	32080	
6370	0	32016	
6371	0	31908	
6372	0	32260	
6373	0	32892	
6374	0	33256	
6375	0	33364	
6376	0	33104	
6377	0	32928	
6378	0	32544	
6379	0	32336	
6380	0	31936	
6381	0	31792	
6382	0	31924	
6383	0	32484	
6384	0	33008	
6385	0	33492	
6386	0	33808	
6387	0	33532	
6388	0	33128	
6389	0	32860	
6390	0	32544	
6391	0	32284	
6392	0	32176	
6393	0	31940	
6394	0	31796	
6395	0	31912	
6396	0	32704	
6397	0	33640	
6398	0	34280	
6399	0	34676	
6400	0	35104	
6401	0	35436	
6402	0	35572	
6403	0	35392	
6404	0	35260	
6405	0	34808	
6406	0	34272	
6407	0	33996	
6408	0	34180	
6409	0	34476	
6410	0	34600	
6411	0	34376	
6412	0	33796	
6413	0	33272	
6414	0	32889	
6415	0	32560	
6416	0	32108	
6417	0	32208	
6418	0	32148	
6419	0	31504	
6420	0	31068	
6421	0	30808	
6422	0	30800	
6423	0	31016	
6424	0	31116	
6425	0	31472	
6426	0	31520	
6427	0	31488	
6428	0	31364	
6429	0	31103	
6430	0	30660	
6431	0	30644	
6432	0	30688	
6433	0	30740	
6434	0	30440	
6435	0	29768	
6436	0	29410	
6437	0	29604	
6438	0	29713	
6439	0	30000	
6440	0	30288	
6441	0	30464	
6442	0	30532	
6443	0	30696	
6444	0	30844	
6445	0	30616	
6446	0	30424	
6447	0	30060	
6448	0	29792	
6449	0	29492	
6450	0	29128	
6451	0	29168	
6452	0	29388	
6453	0	29664	
6454	0	29860	
6455	0	30044	
6456	0	30044	
6457	0	30136	
6458	0	30156	
6459	0	30512	
6460	0	31030	
6461	0	31604	
6462	0	31780	
6463	0	31320	
6464	0	31084	
6465	0	30856	
6466	0	30404	
6467	0	30250	
6468	0	30428	
6469	0	30548	
6470	0	31008	
6471	0	31896	
6472	0	32456	
6473	0	32696	
6474	0	32612	
6475	0	32304	
6476	0	32156	
6477	0	31832	
6478	0	31492	
6479	0	31016	
6480	0	30772	
6481	0	31128	
6482	0	31324	
6483	0	31808	
6484	0	32156	
6485	0	32240	
6486	0	32232	
6487	0	32456	
6488	0	32776	
6489	0	32832	
6490	0	32972	
6491	0	33424	
6492	0	33856	
6493	0	33976	
6494	0	33785	
6495	0	33256	
6496	0	32764	
6497	0	32248	
6498	0	32232	
6499	0	32384	
6500	0	32556	
6501	0	32784	
6502	0	32984	
6503	0	33300	
6504	0	33668	
6505	0	33868	
6506	0	33668	
6507	0	32896	
6508	0	32280	
6509	0	31960	
6510	0	31792	
6511	0	31628	
6512	0	31264	
6513	0	31036	
6514	0	30784	
6515	0	30968	
6516	0	31612	
6517	0	32288	
6518	0	32840	
6519	0	33212	
6520	0	33724	
6521	0	34000	
6522	0	34108	
6523	0	33792	
6524	0	33336	
6525	0	32832	
6526	0	32632	
6527	0	32524	
6528	0	32352	
6529	0	32040	
6530	0	31944	
6531	0	31688	
6532	0	31276	
6533	0	30629	
6534	0	30036	
6535	0	29988	
6536	0	29944	
6537	0	29776	
6538	0	29960	
6539	0	30388	
6540	0	30260	
6541	0	30068	
6542	0	29880	
6543	0	29836	
6544	0	29888	
6545	0	29732	
6546	0	29626	
6547	0	29520	
6548	0	29696	
6549	0	30044	
6550	0	30472	
6551	0	30464	
6552	0	30204	
6553	0	29924	
6554	0	30044	
6555	0	30044	
6556	0	29796	
6557	0	29380	
6558	0	29148	
6559	0	29090	
6560	0	29136	
6561	0	29512	
6562	0	29864	
6563	0	30504	
6564	0	31268	
6565	0	31760	
6566	0	31880	
6567	0	31840	
6568	0	31424	
6569	0	30852	
6570	0	30380	
6571	0	30228	
6572	0	30256	
6573	0	30080	
6574	0	30034	
6575	0	29984	
6576	0	30052	
6577	0	29824	
6578	0	29632	
6579	0	29632	
6580	0	30092	
6581	0	30488	
6582	0	31052	
6583	0	31580	
6584	0	32232	
6585	0	32936	
6586	0	33312	
6587	0	33746	
6588	0	34252	
6589	0	34660	
6590	0	34896	
6591	0	35136	
6592	0	35456	
6593	0	35688	
6594	0	35612	
6595	0	35480	
6596	0	35536	
6597	0	35080	
6598	0	34816	
6599	0	34676	
6600	0	34896	
6601	0	35176	
6602	0	35168	
6603	0	34808	
6604	0	34252	
6605	0	33992	
6606	0	33748	
6607	0	33484	
6608	0	33680	
6609	0	33756	
6610	0	33908	
6611	0	34200	
6612	0	34160	
6613	0	34328	
6614	0	34672	
6615	0	34673	
6616	0	34640	
6617	0	34580	
6618	0	34532	
6619	0	34424	
6620	0	34580	
6621	0	34928	
6622	0	35484	
6623	0	35956	
6624	0	36140	
6625	0	35844	
6626	0	35372	
6627	0	35032	
6628	0	35260	
6629	0	35500	
6630	0	35760	
6631	0	36200	
6632	0	36456	
6633	0	36444	
6634	0	36036	
6635	0	35756	
6636	0	35584	
6637	0	35276	
6638	0	34940	
6639	0	34616	
6640	0	34100	
6641	0	33436	
6642	0	32884	
6643	0	32624	
6644	0	32360	
6645	0	32216	
6646	0	32112	
6647	0	32144	
6648	0	32436	
6649	0	32840	
6650	0	32980	
6651	0	32832	
6652	0	32988	
6653	0	33232	
6654	0	33446	
6655	0	33636	
6656	0	33888	
6657	0	33976	
6658	0	34201	
6659	0	34068	
6660	0	33752	
6661	0	33528	
6662	0	33504	
6663	0	33444	
6664	0	33572	
6665	0	33924	
6666	0	34000	
6667	0	33925	
6668	0	34144	
6669	0	34464	
6670	0	33840	
6671	0	33244	
6672	0	32640	
6673	0	32116	
6674	0	31700	
6675	0	31576	
6676	0	31460	
6677	0	31468	
6678	0	31582	
6679	0	31968	
6680	0	32664	
6681	0	33504	
6682	0	34488	
6683	0	35124	
6684	0	34948	
6685	0	34632	
6686	0	34352	
6687	0	34188	
6688	0	34068	
6689	0	33868	
6690	0	33380	
6691	0	33104	
6692	0	32816	
6693	0	32756	
6694	0	32576	
6695	0	32148	
6696	0	31852	
6697	0	31584	
6698	0	31352	
6699	0	31168	
6700	0	31116	
6701	0	31004	
6702	0	31060	
6703	0	31284	
6704	0	31693	
6705	0	31592	
6706	0	31608	
6707	0	31600	
6708	0	31504	
6709	0	31460	
6710	0	31364	
6711	0	31210	
6712	0	31452	
6713	0	31908	
6714	0	32264	
6715	0	32468	
6716	0	32528	
6717	0	32684	
6718	0	32724	
6719	0	32448	
6720	0	32100	
6721	0	32012	
6722	0	31802	
6723	0	31264	
6724	0	31080	
6725	0	31048	
6726	0	31140	
6727	0	31408	
6728	0	31732	
6729	0	31996	
6730	0	32044	
6731	0	31992	
6732	0	31904	
6733	0	32000	
6734	0	32208	
6735	0	32432	
6736	0	32396	
6737	0	32104	
6738	0	31788	
6739	0	31944	
6740	0	32476	
6741	0	33160	
6742	0	33428	
6743	0	33740	
6744	0	34076	
6745	0	34112	
6746	0	34176	
6747	0	34480	
6748	0	34552	
6749	0	34388	
6750	0	33968	
6751	0	33812	
6752	0	33564	
6753	0	33273	
6754	0	33128	
6755	0	32948	
6756	0	32760	
6757	0	32640	
6758	0	32556	
6759	0	32400	
6760	0	32248	
6761	0	32340	
6762	0	32280	
6763	0	32150	
6764	0	32520	
6765	0	32972	
6766	0	33180	
6767	0	32944	
6768	0	32870	
6769	0	33096	
6770	0	32972	
6771	0	32760	
6772	0	32624	
6773	0	32228	
6774	0	31648	
6775	0	31332	
6776	0	30996	
6777	0	30778	
6778	0	30244	
6779	0	29912	
6780	0	29824	
6781	0	30072	
6782	0	30920	
6783	0	31800	
6784	0	32324	
6785	0	32444	
6786	0	32376	
6787	0	31988	
6788	0	31808	
6789	0	31692	
6790	0	31492	
6791	0	31232	
6792	0	31272	
6793	0	31264	
6794	0	31204	
6795	0	30796	
6796	0	30368	
6797	0	29912	
6798	0	29568	
6799	0	29632	
6800	0	29956	
6801	0	30652	
6802	0	31308	
6803	0	31932	
6804	0	32128	
6805	0	32360	
6806	0	32540	
6807	0	32632	
6808	0	32492	
6809	0	32364	
6810	0	31964	
6811	0	31656	
6812	0	31336	
6813	0	30764	
6814	0	30052	
6815	0	29482	
6816	0	29208	
6817	0	29020	
6818	0	28748	
6819	0	28976	
6820	0	29378	
6821	0	30184	
6822	0	31100	
6823	0	31981	
6824	0	32908	
6825	0	33744	
6826	0	34188	
6827	0	34412	
6828	0	34912	
6829	0	35436	
6830	0	35824	
6831	0	35768	
6832	0	35304	
6833	0	34864	
6834	0	34460	
6835	0	34080	
6836	0	34036	
6837	0	33924	
6838	0	33788	
6839	0	33140	
6840	0	32064	
6841	0	31176	
6842	0	31068	
6843	0	31592	
6844	0	32016	
6845	0	32518	
6846	0	32649	
6847	0	32132	
6848	0	31704	
6849	0	31424	
6850	0	31116	
6851	0	30768	
6852	0	30532	
6853	0	30640	
6854	0	30844	
6855	0	30664	
6856	0	30264	
6857	0	29914	
6858	0	29512	
6859	0	29284	
6860	0	29276	
6861	0	29432	
6862	0	29520	
6863	0	29788	
6864	0	30288	
6865	0	30216	
6866	0	30216	
6867	0	30356	
6868	0	30688	
6869	0	30998	
6870	0	31384	
6871	0	31824	
6872	0	32380	
6873	0	33044	
6874	0	33496	
6875	0	33560	
6876	0	33328	
6877	0	32916	
6878	0	32568	
6879	0	32468	
6880	0	32160	
6881	0	32064	
6882	0	32016	
6883	0	32148	
6884	0	32433	
6885	0	32584	
6886	0	32980	
6887	0	33232	
6888	0	33148	
6889	0	33044	
6890	0	33200	
6891	0	33276	
6892	0	33184	
6893	0	32908	
6894	0	32388	
6895	0	31980	
6896	0	31820	
6897	0	32252	
6898	0	32476	
6899	0	32268	
6900	0	31788	
6901	0	31148	
6902	0	30648	
6903	0	30874	
6904	0	31108	
6905	0	31468	
6906	0	31836	
6907	0	32344	
6908	0	32708	
6909	0	33032	
6910	0	33476	
6911	0	33656	
6912	0	33632	
6913	0	33572	
6914	0	33444	
6915	0	33316	
6916	0	33404	
6917	0	33492	
6918	0	33492	
6919	0	33456	
6920	0	33304	
6921	0	33044	
6922	0	32956	
6923	0	32840	
6924	0	32544	
6925	0	32136	
6926	0	31964	
6927	0	31372	
6928	0	30784	
6929	0	30580	
6930	0	30784	
6931	0	31080	
6932	0	31144	
6933	0	30600	
6934	0	30210	
6935	0	30081	
6936	0	30132	
6937	0	30485	
6938	0	31120	
6939	0	31948	
6940	0	32374	
6941	0	32552	
6942	0	32480	
6943	0	32669	
6944	0	32840	
6945	0	32944	
6946	0	33244	
6947	0	33732	
6948	0	33844	
6949	0	33816	
6950	0	33792	
6951	0	33388	
6952	0	33016	
6953	0	32560	
6954	0	32524	
6955	0	32532	
6956	0	32300	
6957	0	31796	
6958	0	31672	
6959	0	31873	
6960	0	31828	
6961	0	31512	
6962	0	31000	
6963	0	30684	
6964	0	30688	
6965	0	30784	
6966	0	31264	
6967	0	31804	
6968	0	32512	
6969	0	32984	
6970	0	33712	
6971	0	34512	
6972	0	35016	
6973	0	35592	
6974	0	36024	
6975	0	36076	
6976	0	35936	
6977	0	35544	
6978	0	35028	
6979	0	34200	
6980	0	33920	
6981	0	33296	
6982	0	32408	
6983	0	32124	
6984	0	32040	
6985	0	32264	
6986	0	32640	
6987	0	32890	
6988	0	32996	
6989	0	33012	
6990	0	32758	
6991	0	32744	
6992	0	33068	
6993	0	33352	
6994	0	33272	
6995	0	32716	
6996	0	32160	
6997	0	31780	
6998	0	31824	
6999	0	31480	
7000	0	31054	
7001	0	30780	
7002	0	30592	
7003	0	30100	
7004	0	30164	
7005	0	30460	
7006	0	30720	
7007	0	30848	
7008	0	31100	
7009	0	31465	
7010	0	31520	
7011	0	31493	
7012	0	31528	
7013	0	31370	
7014	0	31356	
7015	0	31374	
7016	0	31776	
7017	0	32452	
7018	0	33000	
7019	0	33508	
7020	0	33330	
7021	0	33040	
7022	0	32816	
7023	0	32640	
7024	0	32320	
7025	0	31880	
7026	0	31556	
7027	0	31680	
7028	0	31984	
7029	0	31764	
7030	0	31692	
7031	0	32056	
7032	0	32376	
7033	0	32538	
7034	0	32556	
7035	0	32648	
7036	0	32764	
7037	0	32856	
7038	0	33100	
7039	0	33568	
7040	0	34208	
7041	0	34552	
7042	0	34764	
7043	0	35048	
7044	0	35480	
7045	0	35930	
7046	0	36352	
7047	0	36584	
7048	0	37100	
7049	0	37392	
7050	0	37444	
7051	0	37568	
7052	0	37508	
7053	0	37492	
7054	0	37216	
7055	0	36876	
7056	0	36480	
7057	0	36212	
7058	0	36077	
7059	0	35728	
7060	0	35248	
7061	0	34962	
7062	0	34636	
7063	0	34264	
7064	0	33988	
7065	0	33784	
7066	0	33596	
7067	0	33192	
7068	0	32916	
7069	0	32784	
7070	0	32712	
7071	0	32737	
7072	0	32756	
7073	0	32536	
7074	0	32380	
7075	0	32236	
7076	0	32024	
7077	0	32152	
7078	0	32312	
7079	0	32272	
7080	0	32372	
7081	0	32664	
7082	0	32808	
7083	0	33028	
7084	0	33636	
7085	0	34060	
7086	0	34120	
7087	0	34020	
7088	0	34136	
7089	0	33856	
7090	0	33444	
7091	0	33004	
7092	0	32580	
7093	0	32256	
7094	0	31860	
7095	0	31972	
7096	0	32460	
7097	0	33480	
7098	0	34572	
7099	0	35220	
7100	0	35836	
7101	0	36608	
7102	0	37320	
7103	0	37733	
7104	0	37844	
7105	0	37652	
7106	0	37368	
7107	0	36824	
7108	0	35932	
7109	0	35348	
7110	0	34968	
7111	0	34756	
7112	0	34824	
7113	0	34612	
7114	0	34200	
7115	0	33776	
7116	0	33172	
7117	0	32312	
7118	0	32280	
7119	0	32632	
7120	0	33244	
7121	0	33696	
7122	0	33932	
7123	0	34498	
7124	0	35268	
7125	0	35936	
7126	0	36704	
7127	0	37484	
7128	0	37796	
7129	0	37856	
7130	0	37776	
7131	0	37548	
7132	0	37388	
7133	0	37372	
7134	0	37144	
7135	0	37044	
7136	0	37076	
7137	0	37136	
7138	0	37052	
7139	0	36488	
7140	0	35676	
7141	0	34977	
7142	0	34316	
7143	0	33848	
7144	0	33396	
7145	0	33128	
7146	0	33048	
7147	0	33024	
7148	0	33074	
7149	0	33028	
7150	0	33140	
7151	0	33488	
7152	0	33680	
7153	0	33750	
7154	0	34076	
7155	0	34032	
7156	0	33984	
7157	0	33824	
7158	0	34116	
7159	0	34692	
7160	0	35284	
7161	0	35176	
7162	0	35152	
7163	0	35160	
7164	0	35044	
7165	0	34672	
7166	0	34640	
7167	0	34608	
7168	0	34792	
7169	0	35136	
7170	0	35244	
7171	0	35340	
7172	0	35676	
7173	0	35428	
7174	0	34992	
7175	0	34160	
7176	0	33596	
7177	0	33152	
7178	0	32792	
7179	0	32320	
7180	0	32132	
7181	0	32280	
7182	0	32504	
7183	0	32512	
7184	0	32576	
7185	0	32526	
7186	0	32292	
7187	0	31920	
7188	0	31824	
7189	0	31932	
7190	0	32032	
7191	0	31936	
7192	0	31560	
7193	0	31236	
7194	0	31000	
7195	0	30800	
7196	0	30440	
7197	0	30496	
7198	0	30200	
7199	0	29912	
7200	0	29812	
7201	0	29992	
7202	0	30524	
7203	0	31468	
7204	0	32172	
7205	0	32456	
7206	0	32428	
7207	0	32132	
7208	0	31737	
7209	0	31484	
7210	0	31102	
7211	0	30768	
7212	0	30788	
7213	0	31140	
7214	0	31496	
7215	0	31780	
7216	0	31972	
7217	0	32312	
7218	0	32740	
7219	0	33004	
7220	0	33252	
7221	0	33416	
7222	0	33396	
7223	0	33140	
7224	0	32588	
7225	0	31904	
7226	0	31264	
7227	0	30664	
7228	0	30208	
7229	0	29992	
7230	0	30024	
7231	0	30364	
7232	0	31208	
7233	0	32264	
7234	0	33128	
7235	0	33684	
7236	0	33954	
7237	0	34284	
7238	0	34620	
7239	0	34788	
7240	0	34740	
7241	0	34596	
7242	0	34188	
7243	0	33840	
7244	0	33568	
7245	0	33416	
7246	0	33552	
7247	0	33804	
7248	0	34112	
7249	0	34332	
7250	0	34372	
7251	0	34470	
7252	0	34552	
7253	0	34588	
7254	0	34484	
7255	0	34444	
7256	0	34120	
7257	0	33600	
7258	0	33185	
7259	0	33000	
7260	0	32928	
7261	0	32812	
7262	0	32324	
7263	0	31949	
7264	0	32108	
7265	0	32520	
7266	0	32792	
7267	0	32860	
7268	0	32608	
7269	0	32440	
7270	0	32092	
7271	0	32084	
7272	0	32228	
7273	0	32380	
7274	0	32336	
7275	0	32256	
7276	0	31653	
7277	0	31208	
7278	0	30564	
7279	0	30112	
7280	0	30088	
7281	0	30556	
7282	0	31280	
7283	0	32376	
7284	0	33436	
7285	0	34232	
7286	0	34816	
7287	0	35436	
7288	0	35692	
7289	0	35916	
7290	0	36260	
7291	0	36556	
7292	0	36616	
7293	0	36144	
7294	0	35764	
7295	0	35396	
7296	0	35016	
7297	0	35024	
7298	0	34976	
7299	0	34732	
7300	0	34556	
7301	0	34522	
7302	0	34732	
7303	0	35056	
7304	0	35468	
7305	0	36000	
7306	0	36300	
7307	0	36368	
7308	0	36432	
7309	0	36492	
7310	0	37012	
7311	0	37216	
7312	0	37128	
7313	0	36568	
7314	0	35972	
7315	0	35428	
7316	0	34824	
7317	0	34412	
7318	0	34216	
7319	0	34060	
7320	0	33584	
7321	0	33068	
7322	0	32964	
7323	0	32720	
7324	0	32728	
7325	0	32600	
7326	0	32408	
7327	0	32212	
7328	0	32032	
7329	0	31856	
7330	0	31212	
7331	0	30448	
7332	0	30068	
7333	0	29920	
7334	0	29796	
7335	0	30016	
7336	0	30192	
7337	0	30372	
7338	0	30664	
7339	0	31248	
7340	0	32192	
7341	0	33132	
7342	0	34200	
7343	0	34984	
7344	0	35820	
7345	0	36662	
7346	0	37312	
7347	0	37976	
7348	0	38696	
7349	0	38892	
7350	0	38600	
7351	0	38720	
7352	0	38744	
7353	0	38728	
7354	0	38724	
7355	0	38456	
7356	0	37864	
7357	0	37132	
7358	0	36672	
7359	0	36692	
7360	0	36516	
7361	0	36004	
7362	0	35400	
7363	0	35276	
7364	0	35140	
7365	0	34988	
7366	0	35068	
7367	0	35260	
7368	0	35532	
7369	0	35552	
7370	0	35384	
7371	0	35416	
7372	0	35388	
7373	0	35092	
7374	0	34816	
7375	0	34412	
7376	0	33520	
7377	0	32676	
7378	0	32288	
7379	0	32100	
7380	0	31888	
7381	0	31952	
7382	0	32324	
7383	0	32792	
7384	0	32984	
7385	0	33172	
7386	0	32984	
7387	0	32516	
7388	0	32066	
7389	0	31677	
7390	0	31784	
7391	0	32048	
7392	0	32272	
7393	0	32228	
7394	0	32088	
7395	0	32204	
7396	0	32280	
7397	0	32330	
7398	0	32204	
7399	0	31708	
7400	0	31364	
7401	0	31640	
7402	0	32380	
7403	0	33036	
7404	0	33136	
7405	0	33300	
7406	0	33200	
7407	0	33004	
7408	0	32860	
7409	0	33104	
7410	0	33260	
7411	0	33396	
7412	0	33544	
7413	0	33420	
7414	0	33096	
7415	0	33104	
7416	0	32884	
7417	0	32704	
7418	0	32564	
7419	0	32120	
7420	0	31760	
7421	0	31880	
7422	0	32040	
7423	0	32416	
7424	0	32820	
7425	0	32948	
7426	0	32912	
7427	0	33032	
7428	0	32964	
7429	0	32968	
7430	0	32776	
7431	0	32672	
7432	0	32724	
7433	0	32868	
7434	0	32640	
7435	0	32164	
7436	0	31672	
7437	0	31296	
7438	0	30912	
7439	0	30672	
7440	0	30508	
7441	0	30676	
7442	0	30840	
7443	0	30948	
7444	0	31280	
7445	0	31972	
7446	0	32604	
7447	0	33336	
7448	0	34376	
7449	0	35246	
7450	0	35948	
7451	0	36268	
7452	0	36112	
7453	0	36148	
7454	0	36012	
7455	0	35994	
7456	0	35868	
7457	0	35652	
7458	0	35132	
7459	0	34444	
7460	0	33788	
7461	0	33552	
7462	0	33732	
7463	0	33976	
7464	0	34176	
7465	0	34400	
7466	0	34772	
7467	0	34912	
7468	0	35008	
7469	0	35092	
7470	0	35008	
7471	0	34900	
7472	0	34632	
7473	0	34416	
7474	0	34444	
7475	0	34560	
7476	0	34748	
7477	0	34816	
7478	0	34944	
7479	0	34824	
7480	0	34636	
7481	0	34600	
7482	0	34980	
7483	0	35120	
7484	0	34876	
7485	0	34584	
7486	0	34184	
7487	0	34148	
7488	0	34032	
7489	0	33884	
7490	0	34064	
7491	0	34244	
7492	0	34552	
7493	0	34816	
7494	0	35064	
7495	0	35304	
7496	0	35696	
7497	0	35888	
7498	0	35692	
7499	0	35324	
7500	0	34904	
7501	0	34412	
7502	0	34020	
7503	0	33984	
7504	0	34168	
7505	0	34192	
7506	0	33800	
7507	0	33412	
7508	0	33364	
7509	0	33312	
7510	0	33196	
7511	0	32880	
7512	0	32440	
7513	0	32272	
7514	0	32062	
7515	0	31612	
7516	0	31456	
7517	0	31248	
7518	0	31200	
7519	0	30876	
7520	0	30544	
7521	0	30564	
7522	0	30992	
7523	0	31212	
7524	0	31604	
7525	0	32008	
7526	0	32272	
7527	0	32800	
7528	0	33300	
7529	0	33448	
7530	0	33236	
7531	0	33008	
7532	0	32464	
7533	0	32068	
7534	0	31712	
7535	0	30964	
7536	0	30100	
7537	0	29620	
7538	0	29072	
7539	0	28808	
7540	0	28638	
7541	0	28404	
7542	0	28428	
7543	0	28650	
7544	0	28904	
7545	0	29252	
7546	0	29712	
7547	0	30272	
7548	0	31008	
7549	0	31968	
7550	0	32344	
7551	0	32440	
7552	0	32464	
7553	0	32448	
7554	0	32736	
7555	0	32912	
7556	0	33072	
7557	0	33320	
7558	0	33528	
7559	0	33792	
7560	0	34072	
7561	0	33964	
7562	0	33800	
7563	0	33880	
7564	0	34016	
7565	0	34492	
7566	0	34508	
